timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
0.47516632080078125,102808,102808,1.7308970859170534,11,280553,105251,0,0,0,2147483647,11,0,9001,56587
0.6753923892974854,163624,60816,2.4298933882728098,22,280525,18799,0,0,0,2147483647,22,0,9001,56587
0.8755884170532227,285256,121632,4.860516019764602,44,280622,685,0,0,0,2147483647,40,0,9001,56587
1.0758049488067627,285256,0,0.0,44,280622,685,0,0,0,2147483647,40,0,9001,56587
1.275998592376709,547400,262144,10.475617320323506,80,280488,50,0,0,0,2147483647,40,0,9001,56587
1.4762372970581055,678472,131072,5.236629959569548,92,280484,19,0,0,0,2147483647,92,0,9001,56587
1.6764233112335205,678472,0,0.0,92,280484,19,0,0,0,2147483647,92,0,9001,56587
1.8766090869903564,1333832,655360,26.190072597208328,184,280474,21,0,0,0,2147483647,172,0,9001,56587
2.076789379119873,2513480,1179648,47.14342206022032,356,280467,25,0,0,0,2147483647,356,0,9001,56587
2.277005434036255,3693128,1179648,47.13500125622464,712,280438,19,0,0,0,2147483647,712,0,9001,56587
2.477254629135132,3693128,0,0.0,712,280438,19,0,0,0,2147483647,712,0,9001,56587
2.6774375438690186,4741704,1048576,41.904715050989246,1422,280529,82,0,0,0,2147483647,1422,0,9001,56587
2.87762451171875,6838856,2097152,83.80773324162473,2844,281715,43,0,0,0,2147483647,1858,0,9001,56587
3.07779598236084,6838856,0,0.0,2844,281715,43,0,0,0,2147483647,1858,0,9001,56587
3.2780048847198486,9591368,2752512,109.98559874482606,3878,280647,124,0,0,0,2147483647,1902,0,9001,56587
3.478193521499634,12343880,2752512,109.99673285263896,3878,281282,118,0,0,0,2147483647,1901,0,9001,56587
3.6783976554870605,15096392,2752512,109.98821833210951,3878,280590,54,0,0,0,2147483647,1901,0,9001,56587
3.878584384918213,15096392,0,0.0,3878,280590,54,0,0,0,2147483647,1901,0,9001,56587
4.078768253326416,17848904,2752512,109.99935297032985,3878,280660,66,0,0,0,2147483647,1901,0,9001,56587
4.27895712852478,20601416,2752512,109.9966018500309,3913,280680,46,0,0,0,2147483647,1901,0,9001,56587
4.47913932800293,20601416,0,0.0,3913,280680,46,0,0,0,2147483647,1901,0,9001,56587
4.679325103759766,23353928,2752512,109.99830490827497,3913,280638,29,0,0,0,2147483647,1901,0,9001,56587
4.879520654678345,26106440,2752512,109.99293390368962,3913,280607,29,0,0,0,2147483647,1901,0,9001,56587
5.07971978187561,28858952,2752512,109.99096903305959,3913,280513,32,0,0,0,2147483647,1901,0,9001,56587
5.280058860778809,28858952,0,0.0,3913,280513,32,0,0,0,2147483647,1901,0,9001,56587
5.480403423309326,31611464,2752512,109.91112372538575,3913,280609,48,0,0,0,2147483647,1901,0,9001,56587
5.680593252182007,34363976,2752512,109.99607784271912,3913,280576,55,0,0,0,2147483647,1901,0,9001,56587
5.880784749984741,34363976,0,0.0,3913,280576,55,0,0,0,2147483647,1901,0,9001,56587
6.080973863601685,37116488,2752512,109.9964708477349,3913,280804,35,0,0,0,2147483647,1901,0,9001,56587
6.281158447265625,39869000,2752512,109.99895994471883,3913,280651,46,0,0,0,2147483647,1902,0,9001,56587
6.481377840042114,42621512,2752512,109.9798360920097,3913,280710,32,0,0,0,2147483647,1901,0,9001,56587
6.681561470031738,42621512,0,0.0,3913,280710,32,0,0,0,2147483647,1901,0,9001,56587
6.881762266159058,45374024,2752512,109.99005211745582,3942,280834,136,0,0,0,2147483647,1901,0,9001,56587
7.081936359405518,48126536,2752512,110.00472460184066,3942,280595,29,0,0,0,2147483647,1901,0,9001,56587
7.2821266651153564,48126536,0,0.0,3942,280595,29,0,0,0,2147483647,1901,0,9001,56587
