timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
9.907193899154663,260175664,5505024,220.0036843955108,4006,97473,41,0,0,0,2147483647,1901,0,9001,56587
10.1073739528656,265680688,5505024,220.00289830871256,4006,97461,31,0,0,0,2147483647,1901,0,9001,56587
10.30755066871643,271185712,5505024,220.0065667618324,4006,97460,29,0,0,0,2147483647,1901,0,9001,56587
10.50773286819458,276690736,5505024,220.00054008202233,4006,97474,43,0,0,0,2147483647,1901,0,9001,56587
10.707908153533936,282195760,5505024,220.00813899347781,4006,97509,49,0,0,0,2147483647,1901,0,9001,56587
10.908100605010986,287700784,5505024,219.9892736967087,4006,97471,44,0,0,0,2147483647,1901,0,9001,56587
11.108302116394043,293205808,5505024,219.9793183166108,4006,97549,60,0,0,0,2147483647,1901,0,9001,56587
11.308485269546509,298710832,5505024,219.9994919974989,4006,97497,38,0,0,0,2147483647,1901,0,9001,56587
11.508659839630127,304215856,5505024,220.00892511772727,4006,97501,72,0,0,0,2147483647,1901,0,9001,56587
11.708878755569458,309851952,5636096,225.19734355999853,4006,97547,43,0,0,0,2147483647,1901,0,9001,56587
11.909085512161255,316536624,6684672,267.11074546317855,4006,97536,33,0,0,0,2147483647,1859,0,9001,56587
12.10927128791809,323745584,7208960,288.0907985692916,4006,97549,26,0,0,0,2147483647,1901,0,9001,56587
12.30942988395691,329381680,5636096,225.26520915072552,4006,97489,57,0,0,0,2147483647,1901,0,9001,56587
12.509608030319214,334886704,5505024,220.0049945526579,4006,97507,40,0,0,0,2147483647,1901,0,9001,56587
12.709794044494629,340391728,5505024,219.99634780384474,4006,97527,37,0,0,0,2147483647,1901,0,9001,56587
12.910007238388062,345896752,5505024,219.96648244591339,4006,97531,30,0,0,0,2147483647,1901,0,9001,56587
13.11018967628479,351401776,5505024,220.00027805995526,4006,97525,38,0,0,0,2147483647,1901,0,9001,56587
13.31037425994873,356906800,5505024,219.99791988943767,4006,97618,97,0,0,0,2147483647,1901,0,9001,56587
13.5105562210083,362411824,5505024,220.00080210471353,4006,97773,520,0,0,0,2147483647,1901,0,9001,56587
13.710738182067871,367916848,5505024,220.00080210471353,4006,97591,49,0,0,0,2147483647,1901,0,9001,56587
13.91092586517334,373421872,5505024,219.9945137323831,4006,97597,86,0,0,0,2147483647,1901,0,9001,56587
14.111123323440552,378926896,5505024,219.98377192790187,4006,97593,67,0,0,0,2147483647,1901,0,9001,56587
14.311319351196289,384431920,5505024,219.98534383376582,4006,97508,51,0,0,0,2147483647,1901,0,9001,56587
14.511541843414307,389936944,5505024,219.95626721120655,4006,97583,72,0,0,0,2147483647,1901,0,9001,56587
14.711727142333984,395441968,5505024,219.9971338438327,4006,97570,31,0,0,0,2147483647,1901,0,9001,56587
14.911926031112671,400946992,5505024,219.98220004450187,4006,97479,35,0,0,0,2147483647,1901,0,9001,56587
15.112110376358032,406452016,5505024,219.99818190588758,4006,97558,52,0,0,0,2147483647,1901,0,9001,56587
15.312296867370605,411957040,5505024,219.99582378030664,4006,97617,35,0,0,0,2147483647,1901,0,9001,56587
15.51248550415039,417462064,5505024,219.9934657052779,4006,97544,61,0,0,0,2147483647,1901,0,9001,56587
15.712669372558594,422967088,5505024,219.9987059406597,4006,97584,70,0,0,0,2147483647,1901,0,9001,56587
15.912837028503418,429389616,6422528,256.685945376524,4006,97601,202,0,0,0,2147483647,1959,0,9001,56587
16.11300492286682,436729648,7340032,293.3550167310738,4006,97642,70,0,0,0,2147483647,1763,0,9001,56587
16.3132061958313,442234672,5505024,219.9795802887538,4006,97605,107,0,0,0,2147483647,1901,0,9001,56587
16.513380765914917,447739696,5505024,220.00892511772727,4006,97566,70,0,0,0,2147483647,1901,0,9001,56587
16.713549852371216,453244720,5505024,220.01495225695058,4006,97505,51,0,0,0,2147483647,1901,0,9001,56587
16.913748741149902,458749744,5505024,219.98220004450187,4006,97519,53,0,0,0,2147483647,1901,0,9001,56587
17.113958597183228,464254768,5505024,219.9701496846861,4006,97505,67,0,0,0,2147483647,1901,0,9001,56587
17.314141988754272,469759792,5505024,219.99922997792837,4006,97539,22,0,0,0,2147483647,1902,0,9001,56587
17.514328241348267,475264816,5505024,219.99608579176362,4006,97509,25,0,0,0,2147483647,1901,0,9001,56587
17.71450924873352,480900912,5636096,225.23998949223696,4006,97606,15,0,0,0,2147483647,1901,0,9001,56587
17.91467595100403,486405936,5505024,220.01757285526705,4006,97518,48,0,0,0,2147483647,1901,0,9001,56587
18.11486053466797,491910960,5505024,219.99791988943767,4006,97478,39,0,0,0,2147483647,1901,0,9001,56587
18.315051794052124,497415984,5505024,219.9905836822249,4006,97473,37,0,0,0,2147483647,1901,0,9001,56587
18.515236139297485,502921008,5505024,219.99818190588758,4006,97522,29,0,0,0,2147483647,1901,0,9001,56587
18.71537709236145,508426032,5505024,220.04587929550232,4006,97509,53,0,0,0,2147483647,1901,0,9001,56587
18.915560483932495,513931056,5505024,219.99922997792837,4006,97630,146,0,0,0,2147483647,1901,0,9001,56587
19.115753412246704,519436080,5505024,219.98874970687055,4006,97547,55,0,0,0,2147483647,1901,0,9001,56587
19.315963983535767,524941104,5505024,219.9693638375124,4006,97523,35,0,0,0,2147483647,1901,0,9001,56587
19.516188859939575,530446128,5505024,219.9536480730837,4006,97492,40,0,0,0,2147483647,1901,0,9001,56587
19.716378688812256,535951152,5505024,219.99215568543823,4006,97499,30,0,0,0,2147483647,1901,0,9001,56587
19.9165301322937,541849392,5898240,235.7510851745333,4006,97554,23,0,0,0,2147483647,1901,0,9001,56587
20.11669087409973,549844784,7995392,319.55884766846407,4006,97511,41,0,0,0,2147483647,1901,0,9001,56587
20.316869258880615,555480880,5636096,225.2429404371225,4006,97529,19,0,0,0,2147483647,1902,0,9001,56587
20.517048120498657,560985904,5505024,220.0042084564971,4006,97585,91,0,0,0,2147483647,1901,0,9001,56587
20.717230796813965,566490928,5505024,220.00001603851234,4006,97630,60,0,0,0,2147483647,1901,0,9001,56587
20.917415380477905,571995952,5505024,219.99791988943767,4006,97493,17,0,0,0,2147483647,1901,0,9001,56587
21.11759614944458,577500976,5505024,220.00211222753177,4006,97501,38,0,0,0,2147483647,1901,0,9001,56587
21.317798614501953,583006000,5505024,219.9782704342785,4006,97527,49,0,0,0,2147483647,1901,0,9001,56587
21.518004655838013,588511024,5505024,219.9743409644443,4006,97493,32,0,0,0,2147483647,1901,0,9001,56587
21.71818733215332,594016048,5505024,220.00001603851234,4006,97479,28,0,0,0,2147483647,1902,0,9001,56587
21.91835045814514,599652144,5636096,225.2601111047913,4006,97492,48,0,0,0,2147483647,1992,0,9001,56587
22.118546962738037,605157168,5505024,219.9848198626485,4006,97485,55,0,0,0,2147483647,1901,0,9001,56587
22.31873083114624,610662192,5505024,219.9987059406597,4006,97732,196,0,0,0,2147483647,1901,0,9001,56587
22.518914222717285,616167216,5505024,219.99922997792837,4006,97502,45,0,0,0,2147483647,1901,0,9001,56587
22.7191059589386,621672240,5505024,219.99005968614625,4006,97501,72,0,0,0,2147483647,1902,0,9001,56587
22.919315338134766,627177264,5505024,219.97067358592133,4006,97565,36,0,0,0,2147483647,1901,0,9001,56587
23.11950135231018,632682288,5505024,219.99634780384474,4006,97660,32,0,0,0,2147483647,1901,0,9001,56587
23.319685697555542,638318384,5636096,225.23623385602775,4006,97843,438,0,0,0,2147483647,1991,0,9001,56587
23.519871473312378,643823408,5505024,219.99660981654995,4006,97545,75,0,0,0,2147483647,1901,0,9001,56587
23.720036506652832,649328432,5505024,220.01940731123346,4006,97479,43,0,0,0,2147483647,1901,0,9001,56587
23.920180797576904,655357744,6029312,240.99861043899813,4006,97465,22,0,0,0,2147483647,1901,0,9001,56587
24.12030553817749,663090992,7733248,309.13711025601634,4006,97506,37,0,0,0,2147483647,1901,0,9001,56587
24.3204665184021,668596016,5505024,220.02386254593966,4006,97501,45,0,0,0,2147483647,1902,0,9001,56587
24.520638704299927,674101040,5505024,220.01154557246633,4006,97460,41,0,0,0,2147483647,1901,0,9001,56587
24.72085452079773,679606064,5505024,219.96360112980045,4006,97463,33,0,0,0,2147483647,1901,0,9001,56587
24.921030044555664,685111088,5505024,220.00787695330973,4006,97476,29,0,0,0,2147483647,1901,0,9001,56587
25.121214866638184,690616112,5505024,219.9976578736119,4006,97466,34,0,0,0,2147483647,1901,0,9001,56587
25.32139801979065,696121136,5505024,219.9994919974989,4006,97477,45,0,0,0,2147483647,1901,0,9001,56587
25.52157735824585,701626160,5505024,220.0036843955108,4006,97530,29,0,0,0,2147483647,1901,0,9001,56587
25.721768379211426,707131184,5505024,219.99084568120028,4006,97498,65,0,0,0,2147483647,1901,0,9001,56587
25.92198896408081,712636208,5505024,219.9583625666158,4006,97490,29,0,0,0,2147483647,1901,0,9001,56587
26.12217664718628,718141232,5505024,219.9945137323831,4006,97479,34,0,0,0,2147483647,1901,0,9001,56587
26.32237482070923,723646256,5505024,219.98298598339392,4006,97561,59,0,0,0,2147483647,1901,0,9001,56587
26.52255654335022,729151280,5505024,220.0010641280289,4006,97483,25,0,0,0,2147483647,1901,0,9001,56587
