timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
13.300715684890747,395604200,7864320,314.3295382618909,3984,88296,63,0,0,0,2147483647,1901,0,9001,56587
13.500885009765625,401502440,5898240,235.7300252148776,3984,88338,37,0,0,0,2147483647,1901,0,9001,56587
13.701045513153076,407007464,5505024,220.02438670306145,3984,88230,120,0,0,0,2147483647,1901,0,9001,56587
13.901248216629028,413561064,6553600,261.8785815062563,3984,88930,1104,0,0,0,2147483647,1898,0,9001,56587
14.101472854614258,420376808,6815744,272.3238885517294,3984,88396,58,0,0,0,2147483647,1901,0,9001,56587
14.301655530929565,426275048,5898240,235.7143028984061,3984,88374,173,0,0,0,2147483647,1901,0,9001,56587
14.50184941291809,431780072,5505024,219.98770173468276,3984,88364,163,0,0,0,2147483647,1901,0,9001,56587
14.701995849609375,439251176,7471104,298.6255113409309,3984,88332,117,0,0,0,2147483647,1874,0,9001,56587
14.90217661857605,445149416,5898240,235.7165488152126,3984,88266,106,0,0,0,2147483647,1901,0,9001,56587
15.102373600006104,451047656,5898240,235.6974598864577,3984,88394,76,0,0,0,2147483647,1902,0,9001,56587
15.30256986618042,456552680,5505024,219.98508184789517,3984,88404,84,0,0,0,2147483647,1901,0,9001,56587
15.502734184265137,464285928,7733248,309.07598612963614,3984,88432,88,0,0,0,2147483647,1902,0,9001,56587
15.702907085418701,470315240,6029312,240.9641650894417,3984,88321,62,0,0,0,2147483647,1901,0,9001,56587
15.903067350387573,475820264,5505024,220.02464878255887,3984,88453,144,0,0,0,2147483647,1901,0,9001,56587
16.103249549865723,481325288,5505024,220.00054008202233,3984,88326,70,0,0,0,2147483647,1901,0,9001,56587
16.303454637527466,489058536,7733248,309.0130461845494,3984,88213,32,0,0,0,2147483647,1899,0,9001,56587
16.503628492355347,495087848,6029312,240.9630170806989,3984,88304,77,0,0,0,2147483647,1901,0,9001,56587
16.703803777694702,500592872,5505024,220.00813899347781,3984,88328,84,0,0,0,2147483647,1901,0,9001,56587
16.90398359298706,506097896,5505024,220.00316033702114,3984,88342,101,0,0,0,2147483647,1902,0,9001,56587
17.10413432121277,514093288,7995392,319.5748352605013,3984,88510,194,0,0,0,2147483647,1901,0,9001,56587
17.3043212890625,519860456,5767168,230.47126641446803,3984,88337,54,0,0,0,2147483647,1901,0,9001,56587
17.504499912261963,525365480,5505024,220.00447048792654,3984,88283,85,0,0,0,2147483647,1901,0,9001,56587
17.70471978187561,532312296,6946816,277.5674967086878,3984,88475,73,0,0,0,2147483647,1823,0,9001,56587
17.904968738555908,538865896,6553600,261.8180931833957,3984,88291,57,0,0,0,2147483647,1901,0,9001,56587
18.105130910873413,544633064,5767168,230.49981655282588,3984,88359,80,0,0,0,2147483647,1901,0,9001,56587
18.305338859558105,550138088,5505024,219.9722453046004,3984,88358,70,0,0,0,2147483647,1901,0,9001,56587
18.50550389289856,557871336,7733248,309.0748816991137,3984,88710,556,0,0,0,2147483647,1901,0,9001,56587
18.705684900283813,563638504,5767168,230.4781287827541,3984,88222,51,0,0,0,2147483647,1902,0,9001,56587
18.905850648880005,569405672,5767168,230.49569830788656,3984,88334,109,0,0,0,2147483647,1901,0,9001,56587
19.1060528755188,574910696,5505024,219.97853240392564,3984,88230,63,0,0,0,2147483647,1902,0,9001,56587
19.306205987930298,582775016,7864320,314.3321592254465,3984,88316,37,0,0,0,2147483647,1901,0,9001,56587
19.506381273269653,588411112,5636096,225.24642801713205,3984,88311,108,0,0,0,2147483647,1902,0,9001,56587
19.706555128097534,594178280,5767168,230.48636416414678,3984,88880,205,0,0,0,2147483647,1901,0,9001,56587
