timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
56.06983780860901,20499707832,73924608,73924608,2955.0778199988276,3528,8037,37,0,0,0,3528,1901,0,9001,56587
56.26999545097351,20573763512,74055680,74055657,2959.8932571413543,3528,7525,80,0,0,0,3528,1924,0,9001,56587
56.47021222114563,20638906296,65142784,65142784,2602.8902152002192,3528,8053,270,0,0,0,3528,1812,0,9001,56587
56.67046141624451,20707588024,68681728,68681622,2743.8461149803716,3528,7482,35,0,0,0,3528,1918,14,9001,56587
56.87079930305481,20781774776,74186752,74186745,2962.464910903106,3528,7516,80,0,0,0,3528,1925,0,9001,56587
57.07100796699524,20856092600,74317824,74317799,2969.6137035153524,3528,7545,60,0,0,0,3528,1950,0,9001,56587
57.27121925354004,20929755064,73662464,73662464,2943.389067469664,3528,7427,33,0,0,0,3528,1902,0,9001,56587
57.47140383720398,20999616440,69861376,69861376,2791.878364311197,3528,7571,80,0,0,0,3528,1902,0,9001,56587
57.67159414291382,21073672120,74055680,74055680,2959.4112357204053,3528,7486,70,0,0,0,3528,1902,0,9001,56587
57.871843576431274,21147989944,74317824,74317824,2969.010106828456,3528,7575,71,0,0,0,3528,1901,0,9001,56587
58.072009325027466,21222176696,74186752,74186752,2965.012846415086,3528,7468,67,0,0,0,3528,1897,0,9001,56587
58.27221417427063,21296756664,74579968,74579923,2980.14451825458,3528,7503,98,0,0,0,3528,1942,0,9001,56587
58.47240662574768,21370812344,74055680,74055680,2959.379515205724,3528,7481,65,0,0,0,3528,1902,0,9001,56587
58.672590017318726,21444999096,74186752,74186744,2964.751208090954,3528,7448,83,0,0,0,3528,1910,0,9001,56587
58.87279462814331,21519579064,74579968,74579968,2980.149865393276,3528,7422,68,0,0,0,3528,1909,0,9001,56587
59.073060274124146,21594159032,74579968,74579965,2979.241482371356,3528,7712,84,0,0,0,3528,1912,0,9001,56587
59.273234367370605,21668607928,74448896,74448828,2975.363166834442,3528,7496,68,0,0,0,3528,1980,0,9001,56587
59.47341322898865,21740697528,72089600,72089600,2881.007491692224,3528,7447,53,0,0,0,3528,1980,0,9001,56587
59.67356610298157,21814884280,74186752,74186752,2965.2035674541144,3528,7467,46,0,0,0,3528,1879,0,9001,56587
59.87369728088379,21889202104,74317824,74317761,2970.7619483980457,3528,7441,69,0,0,0,3528,1942,0,9001,56587
60.07389211654663,21936388024,47185920,47185920,1885.5998894783952,3528,7699,434,0,0,0,3528,0,0,9001,56587
