timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
0.2230539321899414,8453712,8453712,303.1988512195785,4049,22536,175,0,0,0,2147483647,1867,0,9001,56587
0.4233710765838623,34012752,25559040,1020.7429854226956,21599,21812,68,0,0,0,2147483647,1901,0,9001,56587
0.623572826385498,58785360,24772608,989.9057535529131,38708,22171,153,0,0,0,2147483647,1901,0,9001,56587
0.8237621784210205,83557968,24772608,989.9670586117584,55818,21990,104,0,0,0,2147483647,1901,0,9001,56587
1.0239050388336182,108592720,25034752,1000.6752955719916,73153,21816,83,0,0,0,2147483647,1870,0,9001,56587
1.2241363525390625,134676048,26083328,1042.127827753079,91122,21735,143,0,0,0,2147483647,1901,0,9001,56587
1.4242942333221436,160628304,25952256,1037.2714138845415,109022,21955,146,0,0,0,2147483647,1925,0,9001,56587
1.6245174407958984,185400912,24772608,989.7996665844912,126155,21835,74,0,0,0,2147483647,1901,0,9001,56587
1.8246870040893555,210173520,24772608,990.0649266515034,143264,21866,66,0,0,0,2147483647,1901,0,9001,56587
2.0248537063598633,234946128,24772608,990.0790778487017,160373,21822,98,0,0,0,2147483647,1901,0,9001,56587
2.225001573562622,260898384,25952256,1037.3233095193245,178297,21773,72,0,0,0,2147483647,1901,0,9001,56587
2.4251785278320312,287112784,26214400,1047.6490701209977,196435,21758,68,0,0,0,2147483647,1868,0,9001,56587
2.6253409385681152,312016464,24903680,995.3389313575259,213601,22646,232,0,0,0,2147483647,1901,0,9001,56587
2.825505495071411,336789072,24772608,990.0896915120773,230712,21846,70,0,0,0,2147483647,1901,0,9001,56587
3.0256521701812744,361561680,24772608,990.1781475571142,247821,21765,34,0,0,0,2147483647,1901,0,9001,56587
3.2258145809173584,386858576,25296896,1011.0548092210657,265306,21755,82,0,0,0,2147483647,1969,0,9001,56587
3.4260501861572266,412810832,25952256,1036.8687814102202,283261,21786,69,0,0,0,2147483647,1901,0,9001,56587
3.629849910736084,435879504,23068672,905.5428135703453,301049,26355,408,0,0,0,2147483647,1,0,9001,56587
3.8299992084503174,462093904,26214400,1047.7938338780707,317253,21809,126,0,0,0,2147483647,1902,0,9001,56587
4.030125856399536,488308304,26214400,1047.912420205101,335358,21776,80,0,0,0,2147483647,1901,0,9001,56587
4.2302796840667725,513080912,24772608,990.1427632424974,352467,21771,97,0,0,0,2147483647,1901,0,9001,56587
4.430450201034546,537853520,24772608,990.0602096756649,369577,21726,88,0,0,0,2147483647,1901,0,9001,56587
4.630638360977173,562626128,24772608,989.9729537291205,386686,22478,205,0,0,0,2147483647,1901,0,9001,56587
4.83076810836792,588316240,25690112,1026.9382671968644,404428,21790,67,0,0,0,2147483647,1901,0,9001,56587
5.030935525894165,614530640,26214400,1047.6989841391296,422488,21826,67,0,0,0,2147483647,1946,0,9001,56587
5.231138229370117,639696464,25165824,1005.6137529840242,439914,21774,73,0,0,0,2147483647,1901,0,9001,56587
5.431302785873413,664469072,24772608,990.0896915120773,457023,21795,49,0,0,0,2147483647,1901,0,9001,56587
5.6315085887908936,689241680,24772608,989.8857131612958,474132,21785,44,0,0,0,2147483647,1901,0,9001,56587
5.831705570220947,714669648,25427968,1016.1179381771732,491694,21770,94,0,0,0,2147483647,1901,0,9001,56587
6.031911849975586,740752976,26083328,1042.2581362369344,509638,21690,117,0,0,0,2147483647,1971,0,9001,56587
6.232099771499634,766312016,25559040,1021.4018830073995,527360,21761,120,0,0,0,2147483647,1901,0,9001,56587
6.432269096374512,791084624,24772608,990.0661059024859,544469,21840,75,0,0,0,2147483647,1901,0,9001,56587
6.632462501525879,815857232,24772608,989.9470157378786,561578,21975,120,0,0,0,2147483647,1902,0,9001,56587
6.832618236541748,840629840,24772608,990.1333278523717,578688,22017,141,0,0,0,2147483647,1901,0,9001,56587
7.032768487930298,865402448,24772608,990.1604550836829,595796,22088,123,0,0,0,2147483647,1902,0,9001,56587
7.232935667037964,890175056,24772608,990.0767192877429,612906,22200,130,0,0,0,2147483647,1901,0,9001,56587
7.4330761432647705,916127312,25952256,1037.3616167712098,630826,21784,97,0,0,0,2147483647,1905,0,9001,56587
7.633288383483887,941686352,25559040,1021.2778188597334,648482,21932,120,0,0,0,2147483647,1901,0,9001,56587
7.833447217941284,967245392,25559040,1021.5503130516112,666134,21833,123,0,0,0,2147483647,1901,0,9001,56587
8.033626317977905,992018000,24772608,990.0177589156134,683244,21675,88,0,0,0,2147483647,1901,0,9001,56587
8.23378586769104,1017183824,25165824,1005.8305601133586,700624,21754,96,0,0,0,2147483647,1901,0,9001,56587
8.433934926986694,1043005008,25821184,1032.0781557851924,718423,21713,42,0,0,0,2147483647,1936,0,9001,56587
8.634126901626587,1067777616,24772608,989.9540896006936,735566,21836,96,0,0,0,2147483647,1902,0,9001,56587
8.834300756454468,1092550224,24772608,990.0437006141759,752677,21831,113,0,0,0,2147483647,1901,0,9001,56587
9.034455060958862,1117978192,25427968,1016.3345949701206,770179,21956,78,0,0,0,2147483647,1960,0,9001,56587
9.234628677368164,1143537232,25559040,1021.4748759991853,787896,21793,82,0,0,0,2147483647,1895,0,9001,56587
9.434794664382935,1169620560,26083328,1042.4679392938133,805905,21859,76,0,0,0,2147483647,1901,0,9001,56587
9.634963274002075,1194262096,24641536,984.8311799491548,822924,21682,67,0,0,0,2147483647,1901,0,9001,56587
9.83533239364624,1219034704,24772608,989.0788777829081,840033,21776,101,0,0,0,2147483647,1901,0,9001,56587
10.035531044006348,1241185872,22151168,885.1675257612607,857232,21719,113,0,0,0,2147483647,1,0,9001,56587
