timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
0.31511759757995605,156384,156384,3.970174974701502,20,112838,6083,0,0,0,2147483647,20,0,9001,56587
0.5153226852416992,544504,388120,15.508896583317554,80,112553,124,0,0,0,2147483647,80,0,9001,56587
0.7155075073242188,2248440,1703936,68.09451315135607,320,114732,686,0,0,0,2147483647,320,0,9001,56587
0.9156701564788818,4345592,2097152,83.81791543454474,1089,118410,451,0,0,0,2147483647,1088,0,9001,56587
1.115835428237915,6442744,2097152,83.81681723589429,2560,129157,1104,0,0,0,2147483647,1899,0,9001,56587
1.3160436153411865,11947768,5505024,219.97198334992748,3977,115923,680,0,0,0,2147483647,1901,0,9001,56587
1.516204833984375,16928504,4980736,199.06897185228524,3977,114735,450,0,0,0,2147483647,1933,0,9001,56587
1.7163426876068115,21253880,4325376,172.89586839118982,3977,113806,691,0,0,0,2147483647,1967,0,9001,56587
1.916513442993164,25710328,4456448,178.10585732760188,3977,120440,526,0,0,0,2147483647,1901,0,9001,56587
2.116687536239624,31215352,5505024,220.00944920368133,3977,114172,543,0,0,0,2147483647,1901,0,9001,56587
2.3168423175811768,35802872,4587520,183.35889731943635,3977,113797,490,0,0,0,2147483647,1901,0,9001,56587
2.5170035362243652,40521464,4718592,188.59165754427025,3977,114724,750,0,0,0,2147483647,1901,0,9001,56587
2.7171378135681152,45108984,4587520,183.37768265934736,3977,114258,1128,0,0,0,2147483647,1963,0,9001,56587
2.9173271656036377,50351864,5242880,209.51683780143034,3977,113718,483,0,0,0,2147483647,1906,0,9001,56587
3.1174933910369873,55332600,4980736,199.06399250790534,3977,113980,522,0,0,0,2147483647,1901,0,9001,56587
3.317657470703125,58478328,3145728,125.72597462029732,1900,114458,708,0,10,10,2784,1911,1086,9001,56587
3.517817497253418,63196920,4718592,188.59278073944054,2784,144199,605,0,0,0,2784,1916,0,9001,56587
3.7179653644561768,67391224,4194304,167.6482116394868,2784,113627,378,0,0,0,2784,1912,0,9001,56587
3.9181416034698486,72371960,4980736,199.05403456640306,2784,113836,359,0,0,0,2784,1901,0,9001,56587
4.118323087692261,77876984,5505024,220.00132615196839,2784,113801,418,0,0,0,2784,1901,0,9001,56587
4.318463325500488,82464504,4587520,183.3722214078997,2784,114396,613,0,0,0,2784,1892,0,9001,56587
4.518597364425659,86658808,4194304,167.6597953062139,2784,115616,579,0,0,0,2784,1890,0,9001,56587
4.7187886238098145,91639544,4980736,199.039099522013,2784,115108,1146,0,0,0,2784,1901,0,9001,56587
4.918923616409302,96882424,5242880,209.57374547656914,2784,113912,874,0,0,0,2784,1870,0,9001,56587
5.119077205657959,101469944,4587520,183.3599893849828,2784,114060,947,0,0,0,2784,1949,0,9001,56587
5.319412708282471,106188536,4718592,188.4275902447124,2784,113615,346,0,0,0,2784,1918,0,9001,56587
5.519630193710327,110907128,4718592,188.53865794654507,2784,113748,687,0,0,0,2784,1901,0,9001,56587
5.719782829284668,116412152,5505024,220.03303565614334,2784,114324,500,0,0,0,2784,1901,0,9001,56587
5.919948577880859,120868600,4456448,178.11031232882144,2784,113730,419,0,0,0,2784,1901,0,9001,56587
6.120094299316406,125587192,4718592,188.6062601251072,2784,115595,564,0,0,0,2784,1901,0,9001,56587
6.320268869400024,130305784,4718592,188.57907867233766,2784,113629,582,0,0,0,2784,1901,0,9001,56587
6.520418405532837,135679736,5373952,214.79748007745673,2784,113743,728,0,0,0,2784,1901,0,9001,56587
6.720571994781494,140398328,4718592,188.59884622455377,2784,114145,739,0,0,0,2784,1901,0,9001,56587
6.9207775592803955,144723704,4325376,172.83739383872063,2784,113891,872,0,0,0,2784,1884,0,9001,56587
7.120924949645996,149704440,4980736,199.0827256214295,2784,113954,473,0,0,0,2784,1901,0,9001,56587
7.321080684661865,154947320,5242880,209.552027058703,2784,113990,639,0,0,0,2784,1901,0,9001,56587
7.521244764328003,159796984,4849664,193.82754420629172,2784,113853,498,0,0,0,2784,1901,0,9001,56587
7.721381187438965,164384504,4587520,183.37571657135234,2784,114399,458,0,0,0,2784,1942,0,9001,56587
7.921526193618774,169234168,4849664,193.84601564899717,2784,113674,506,0,0,0,2784,1901,0,9001,56587
8.121708393096924,174214904,4980736,199.0481076932583,2784,113833,484,0,0,0,2784,1901,0,9001,56587
