timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
9.505011081695557,260230744,7864320,7864320,314.27637957896843,3984,94332,140,0,0,0,2147483647,1901,0,9001,56587
9.705208539962769,265866840,5636096,5636005,225.217844373524,3984,93408,59,0,0,0,2147483647,1992,0,9001,56587
9.905394554138184,271371864,5505024,5505024,219.99634780384474,3984,93419,63,0,0,0,2147483647,1901,0,9001,56587
10.105568885803223,276876888,5505024,5505024,220.0091871603922,3984,93375,90,0,0,0,2147483647,1901,0,9001,56587
10.305790901184082,282644056,5767168,5767077,230.42728798948312,3984,93425,43,0,0,0,2147483647,1992,0,9001,56587
10.505979537963867,288280152,5636096,5636096,225.23140536492738,3984,93509,107,0,0,0,2147483647,1901,0,9001,56587
10.706170797348022,293785176,5505024,5505024,219.9905836822249,3984,94718,163,0,0,0,2147483647,1901,0,9001,56587
10.906364440917969,299421272,5636096,5636005,225.22213590785938,3984,93550,120,0,0,0,2147483647,1992,0,9001,56587
11.106559753417969,307285592,7864320,7864320,314.2658997073171,3984,94714,140,0,0,0,2147483647,1905,0,9001,56587
11.306792974472046,313183832,5898240,5898240,235.6548016937532,3984,94844,162,0,0,0,2147483647,1901,0,9001,56587
11.506978034973145,318819928,5636096,5636006,225.2318324211439,3984,98681,112,0,0,0,2147483647,1991,0,9001,56587
11.707144975662231,324456024,5636096,5636096,225.2558181924506,3984,102436,170,0,0,0,2147483647,1991,0,9001,56587
11.907334327697754,329961048,5505024,5505024,219.99267969150188,3984,93765,92,0,0,0,2147483647,1901,0,9001,56587
12.107546329498291,335597144,5636096,5636096,225.20512054477166,3984,93482,39,0,0,0,2147483647,1901,0,9001,56587
12.307743549346924,341102168,5505024,5505024,219.98403391065253,3984,94029,292,0,0,0,2147483647,1901,0,9001,56587
12.507955074310303,346607192,5505024,5505023,219.9682760922753,3984,93419,69,0,0,0,2147483647,1902,0,9001,56587
12.708166360855103,352112216,5505024,5505024,219.96857799595355,3984,98192,92,0,0,0,2147483647,1902,0,9001,56587
12.908354997634888,357617240,5505024,5505024,219.9934657052779,3984,94408,332,0,0,0,2147483647,1901,0,9001,56587
13.108510494232178,363515480,5898240,5898179,235.74387314946642,3984,93423,78,0,0,0,2147483647,1962,0,9001,56587
13.30878210067749,371379800,7864320,7864320,314.1461793645714,3984,93653,91,0,0,0,2147483647,1901,0,9001,56587
13.508976221084595,376884824,5505024,5505024,219.9874397431959,3984,93325,114,0,0,0,2147483647,1901,0,9001,56587
