timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
9.642644166946411,211048336,5505024,5505024,219.9932037000618,3984,113958,45,0,0,0,2147483647,1901,0,9001,56587
9.842809200286865,216553360,5505024,5505024,220.01940731123346,3984,114031,65,0,0,0,2147483647,1901,0,9001,56587
10.043188333511353,219699088,3145728,3145728,125.59104131769253,3984,114056,47,0,0,0,2147483647,1879,0,9001,56587
10.243364095687866,224810896,5111808,5111786,204.29190604974286,3984,114117,4,0,0,0,2147483647,1901,0,9001,56587
10.44357419013977,230315920,5505024,5505024,219.96988773500433,3984,113946,25,0,0,0,2147483647,1901,0,9001,56587
10.643759727478027,235820944,5505024,5505024,219.99687182987927,3984,114138,72,0,0,0,2147483647,1901,0,9001,56587
10.843910694122314,239753104,3932160,3932159,157.16772458014947,3984,114065,12,0,0,0,2147483647,1902,0,9001,56587
11.044078588485718,244078480,4325376,4325376,172.8699205736685,3984,114941,148,0,0,0,2147483647,1901,0,9001,56587
11.244279384613037,249583504,5505024,5505024,219.98010423491164,3984,113938,27,0,0,0,2147483647,1901,0,9001,56587
11.444470405578613,255088528,5505024,5505024,219.99084568120028,3984,113957,43,0,0,0,2147483647,1901,0,9001,56587
11.644622325897217,259413904,4325376,4325376,172.88371725296784,3984,114001,77,0,0,0,2147483647,1901,0,9001,56587
11.844803094863892,263346064,3932160,3932160,157.14436587680842,3984,113892,75,0,0,0,2147483647,1901,0,9001,56587
12.045011758804321,268851088,5505024,5505024,219.97145944245335,3984,115143,146,0,0,0,2147483647,1901,0,9001,56587
12.245198488235474,274356112,5505024,5505024,219.99556176947374,3984,114034,93,0,0,0,2147483647,1901,0,9001,56587
12.445366621017456,279074704,4718592,4718592,188.58514327610217,3984,113906,71,0,0,0,2147483647,1901,0,9001,56587
12.64554738998413,282613648,3538944,3538944,141.42992928912756,3984,114144,70,0,0,0,2147483647,1901,0,9001,56587
12.845748662948608,288118672,5505024,5505024,219.9795802887538,3984,113946,73,0,0,0,2147483647,1901,0,9001,56587
13.045942068099976,293623696,5505024,5505024,219.98822571952857,3984,113982,61,0,0,0,2147483647,1901,0,9001,56587
13.24610185623169,298604432,4980736,4980736,199.0703945678623,3984,113979,87,0,0,0,2147483647,1898,0,9001,56587
13.446280241012573,301881232,3276800,3276797,130.9550780354951,3984,113995,35,0,0,0,2147483647,1901,0,9001,56587
13.646492004394531,307386256,5505024,5505023,219.9680141470082,3984,114001,19,0,0,0,2147483647,1902,0,9001,56587
13.846679210662842,312891280,5505024,5505024,219.99503774968022,3984,114066,35,0,0,0,2147483647,1901,0,9001,56587
14.047339916229248,318396304,5505024,5505024,219.47591520565757,3984,114830,32,0,0,0,2147483647,1901,0,9001,56587
14.247531414031982,321148816,2752512,2752512,109.99516084193678,3984,114004,83,0,0,0,2147483647,1901,0,9001,56587
14.447726011276245,326653840,5505024,5505024,219.98691576209424,3984,118537,9138,0,0,0,2147483647,1901,0,9001,56587
14.647909879684448,332158864,5505024,5505024,219.9987059406597,3984,113997,19,0,0,0,2147483647,1901,0,9001,56587
14.848071098327637,337663888,5505024,5505024,220.02360046831527,3984,114051,28,0,0,0,2147483647,1901,0,9001,56587
15.048279523849487,340416400,2752512,2752512,109.98586069793923,3984,118799,9629,0,0,0,2147483647,1901,0,9001,56587
