timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
9.497857332229614,254874864,5505024,5505024,219.99975401769356,3984,95249,35,0,0,0,2147483647,1901,0,9001,56587
9.698074340820312,260510960,5636096,5636005,225.19585282673492,3984,95266,53,0,0,0,2147483647,1992,0,9001,56587
9.898261070251465,266147056,5636096,5636096,225.23355133541358,3984,95221,41,0,0,0,2147483647,1902,0,9001,56587
10.098451614379883,271652080,5505024,5505024,219.99136968102326,3984,95197,22,0,0,0,2147483647,1901,0,9001,56587
10.298606395721436,279254256,7602176,7602176,303.8518869864945,3984,95194,82,0,0,0,2147483647,1891,0,9001,56587
10.498811721801758,285414640,6160384,6160374,246.16224235826618,3984,95245,55,0,0,0,2147483647,1901,0,9001,56587
10.698995351791382,290919664,5505024,5505024,219.99896795898198,3984,95235,52,0,0,0,2147483647,1901,0,9001,56587
10.899168491363525,296424688,5505024,5505024,220.01049738308,3984,95235,52,0,0,0,2147483647,1901,0,9001,56587
11.099323749542236,301929712,5505024,5505024,220.03015259623209,3984,95258,61,0,0,0,2147483647,1901,0,9001,56587
11.299543619155884,307434736,5505024,5505024,219.9591483351866,3984,95259,53,0,0,0,2147483647,1901,0,9001,56587
11.499727010726929,312939760,5505024,5505024,219.99922997792837,3984,95211,49,0,0,0,2147483647,1901,0,9001,56587
11.699917554855347,318444784,5505024,5505024,219.99136968102326,3984,95225,29,0,0,0,2147483647,1901,0,9001,56587
11.900108337402344,323949808,5505024,5505024,219.99110768079976,3984,95300,62,0,0,0,2147483647,1901,0,9001,56587
12.100257635116577,329848048,5898240,5898240,235.75361262256592,3984,95225,26,0,0,0,2147483647,1901,0,9001,56587
12.300421953201294,337712368,7864320,7864320,314.3145621657316,3984,95264,37,0,0,0,2147483647,1901,0,9001,56587
12.500571727752686,343217392,5505024,5505024,220.03618089857997,3984,95262,38,0,0,0,2147483647,1901,0,9001,56587
12.700761079788208,348722416,5505024,5505024,219.99267969150188,3984,95213,19,0,0,0,2147483647,1901,0,9001,56587
12.9009530544281,354227440,5505024,5505024,219.98979768904303,3984,95238,22,0,0,0,2147483647,1901,0,9001,56587
13.101128339767456,359732464,5505024,5505024,220.00813899347781,3984,95243,33,0,0,0,2147483647,1901,0,9001,56587
13.301316499710083,365237488,5505024,5505024,219.99398971758234,3984,95266,66,0,0,0,2147483647,1901,0,9001,56587
13.501502990722656,370742512,5505024,5505024,219.99582378030664,3984,95271,61,0,0,0,2147483647,1901,0,9001,56587
13.701690435409546,376247536,5505024,5505024,219.9947757407196,3984,95181,28,0,0,0,2147483647,1901,0,9001,56587
13.901874303817749,381752560,5505024,5505024,219.9987059406597,3984,95222,31,0,0,0,2147483647,1901,0,9001,56587
14.102032661437988,388306160,6553600,6553600,261.9366017154939,3984,95235,78,0,0,0,2147483647,1891,0,9001,56587
14.302217245101929,395515120,7208960,7208950,288.0921145097572,3984,95327,35,0,0,0,2147483647,1901,0,9001,56587
14.502418518066406,401020144,5505024,5505024,219.9795802887538,3984,95244,53,0,0,0,2147483647,1901,0,9001,56587
14.70260214805603,406525168,5505024,5505024,219.99896795898198,3984,95260,69,0,0,0,2147483647,1901,0,9001,56587
14.902765035629272,412030192,5505024,5505024,220.0217659424259,3984,95292,63,0,0,0,2147483647,1901,0,9001,56587
15.102950811386108,417535216,5505024,5505024,219.99660981654995,3984,95231,46,0,0,0,2147483647,1901,0,9001,56587
15.303141593933105,423040240,5505024,5505024,219.99110768079976,3984,95272,45,0,0,0,2147483647,1901,0,9001,56587
15.50332236289978,428545264,5505024,5505024,220.00211222753177,3984,95237,50,0,0,0,2147483647,1901,0,9001,56587
15.703512907028198,434050288,5505024,5505024,219.99136968102326,3984,95254,32,0,0,0,2147483647,1901,0,9001,56587
15.903700113296509,439555312,5505024,5505024,219.99503774968022,3984,95270,37,0,0,0,2147483647,1901,0,9001,56587
16.103923320770264,447026416,7471104,7471100,298.51085073559443,3984,95266,53,0,0,0,2147483647,1905,0,9001,56587
16.304137468338013,453448944,6422528,6422442,256.622904146242,3984,95251,62,0,0,0,2147483647,1991,0,9001,56587
16.504317045211792,458953968,5505024,5505024,220.00342236595387,3984,95204,18,0,0,0,2147483647,1901,0,9001,56587
16.70451784133911,464458992,5505024,5505024,219.98010423491164,3984,95238,27,0,0,0,2147483647,1901,0,9001,56587
16.904717445373535,470095088,5636096,5636096,225.21906682815964,3984,95186,36,0,0,0,2147483647,1901,0,9001,56587
17.104900598526,475600112,5505024,5505024,219.9994919974989,3984,95239,26,0,0,0,2147483647,1901,0,9001,56587
17.30508780479431,481105136,5505024,5505024,219.99503774968022,3984,95237,29,0,0,0,2147483647,1901,0,9001,56587
17.505271911621094,486610160,5505024,5505024,219.99844392296157,3984,95267,64,0,0,0,2147483647,1901,0,9001,56587
17.705477476119995,492115184,5505024,5505024,219.97486488564442,3984,95251,55,0,0,0,2147483647,1901,0,9001,56587
17.905664205551147,497620208,5505024,5505024,219.99556176947374,3984,95282,54,0,0,0,2147483647,1901,0,9001,56587
18.10583758354187,505222384,7602176,7602133,303.8219398126891,3984,95307,53,0,0,0,2147483647,1944,0,9001,56587
18.306082010269165,511382768,6160384,6160384,246.11457509934442,3984,95219,28,0,0,0,2147483647,1901,0,9001,56587
18.50623917579651,517018864,5636096,5636096,225.26681910790927,3984,95174,20,0,0,0,2147483647,1901,0,9001,56587
18.706430673599243,522523888,5505024,5505024,219.99032168387356,3984,95222,62,0,0,0,2147483647,1901,0,9001,56587
18.90661883354187,528028912,5505024,5505024,219.99398971758234,3984,95232,38,0,0,0,2147483647,1901,0,9001,56587
19.106813669204712,533533936,5505024,5505024,219.98665377247946,3984,95238,28,0,0,0,2147483647,1901,0,9001,56587
19.307024240493774,539038960,5505024,5505024,219.9693638375124,3984,95230,26,0,0,0,2147483647,1901,0,9001,56587
19.507211208343506,544543984,5505024,5505024,219.99529975926492,3984,95171,23,0,0,0,2147483647,1901,0,9001,56587
19.707422733306885,550049008,5505024,5505024,219.968316050015,3984,95235,60,0,0,0,2147483647,1901,0,9001,56587
19.90761137008667,555554032,5505024,5505024,219.9934657052779,3984,95303,37,0,0,0,2147483647,1901,0,9001,56587
20.107781648635864,563025136,7471104,7471067,298.58846394776407,3984,95267,49,0,0,0,2147483647,1938,0,9001,56587
20.3079936504364,569316592,6291456,6291456,251.39176246858233,3984,95227,56,0,0,0,2147483647,1901,0,9001,56587
20.508150339126587,574821616,5505024,5505024,220.02858004994295,3984,95264,53,0,0,0,2147483647,1901,0,9001,56587
20.708343744277954,580326640,5505024,5505024,219.98822571952857,3984,95253,58,0,0,0,2147483647,1901,0,9001,56587
20.90859866142273,585831664,5505024,5505024,219.92065227622302,3984,95400,34,0,0,0,2147483647,1901,0,9001,56587
21.10878586769104,591336688,5505024,5505024,219.99503774968022,3984,95242,46,0,0,0,2147483647,1901,0,9001,56587
21.308972597122192,596841712,5505024,5505024,219.99556176947374,3984,95236,60,0,0,0,2147483647,1901,0,9001,56587
21.50916337966919,602346736,5505024,5505024,219.99110768079976,3984,95203,47,0,0,0,2147483647,1901,0,9001,56587
21.709351539611816,607851760,5505024,5505024,219.99398971758234,3984,95263,55,0,0,0,2147483647,1901,0,9001,56587
21.909557104110718,613881072,6029312,6029312,240.92485201761056,3984,95294,57,0,0,0,2147483647,1900,0,9001,56587
22.109742403030396,621614320,7733248,7733225,309.04267363220816,3984,95180,49,0,0,0,2147483647,1923,0,9001,56587
