timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
10.178505897521973,8421856,131072,131072,5.238239111657401,90,80182,58,0,0,0,2147483647,44,0,9001,56587
10.378714323043823,8552928,131072,131072,5.237421937997106,90,80241,44,0,0,0,2147483647,44,0,9001,56587
10.578913927078247,8684000,131072,131072,5.237652716933946,90,80205,34,0,0,0,2147483647,44,0,9001,56587
10.779107332229614,8815072,131072,131072,5.237814898084014,90,80173,120,0,0,0,2147483647,44,0,9001,56587
10.979297161102295,8946144,131072,131072,5.23790846870091,90,80183,60,0,0,0,2147483647,44,0,9001,56587
11.179483890533447,9208288,262144,262144,10.4759791318797,90,80164,24,0,0,0,2147483647,44,0,9001,56587
11.379689693450928,9339360,131072,131072,5.2374905458269625,90,80187,49,0,0,0,2147483647,44,0,9001,56587
11.579890489578247,9470432,131072,131072,5.237621529402658,90,80125,20,0,0,0,2147483647,44,0,9001,56587
11.780095338821411,9601504,131072,131072,5.237515494574382,90,81222,526,0,0,0,2147483647,44,0,9001,56587
11.980299949645996,9863648,262144,262144,10.475043463596752,90,80141,15,0,0,0,2147483647,44,0,9001,56587
12.18048882484436,9994720,131072,131072,5.237933421430043,90,80178,41,0,0,0,2147483647,44,0,9001,56587
12.380706787109375,10125792,131072,131072,5.23717247013069,90,80134,32,0,0,0,2147483647,44,0,9001,56587
12.580887794494629,10256864,131072,131072,5.238139290517139,90,80214,32,0,0,0,2147483647,44,0,9001,56587
12.781081438064575,10519008,262144,262144,10.475617320323506,90,80146,28,0,0,0,2147483647,44,0,9001,56587
12.98126769065857,10650080,131072,131072,5.238002042661039,90,80164,53,0,0,0,2147483647,44,0,9001,56587
13.181453466415405,10781152,131072,131072,5.238014519441665,90,80136,33,0,0,0,2147483647,44,0,9001,56587
13.381675958633423,10912224,131072,131072,5.237053981219204,90,80161,46,0,0,0,2147483647,44,0,9001,56587
13.581852197647095,11043296,131072,131072,5.238264067536923,90,80138,28,0,0,0,2147483647,44,0,9001,56587
13.78211760520935,11174368,131072,131072,5.2359317206294484,90,80184,51,0,0,0,2147483647,44,0,9001,56587
13.982291460037231,11436512,262144,262144,10.476652916552126,90,80173,21,0,0,0,2147483647,44,0,9001,56587
14.18247938156128,11567584,131072,131072,5.2379583743969205,90,83107,5907,0,0,0,2147483647,44,0,9001,56587
14.382705450057983,11698656,131072,131072,5.2369604411288755,90,80131,32,0,0,0,2147483647,44,0,9001,56587
14.582912683486938,11829728,131072,131072,5.237453123151489,90,80146,27,0,0,0,2147483647,44,0,9001,56587
14.783116102218628,12091872,262144,262144,10.475105836282353,90,80134,27,0,0,0,2147483647,44,0,9001,56587
14.983295202255249,12222944,131072,131072,5.2381892006117114,90,80156,20,0,0,0,2147483647,44,0,9001,56587
15.183499813079834,12354016,131072,131072,5.237521731798376,90,80125,26,0,0,0,2147483647,44,0,9001,56587
15.383726596832275,12485088,131072,131072,5.236941733511786,90,80135,24,0,0,0,2147483647,44,0,9001,56587
15.58393669128418,12747232,262144,262144,10.47475655880973,90,80144,31,0,0,0,2147483647,44,0,9001,56587
15.784129619598389,12878304,131072,131072,5.237827373973109,90,80177,37,0,0,0,2147483647,44,0,9001,56587
15.984318017959595,13009376,131072,131072,5.237945897883764,90,80140,27,0,0,0,2147483647,44,0,9001,56587
16.184502840042114,13140448,131072,131072,5.238039473181236,90,80173,57,0,0,0,2147483647,44,0,9001,56587
16.384711027145386,13271520,131072,131072,5.237428174998273,90,80129,24,0,0,0,2147483647,44,0,9001,56587
16.58489680290222,13402592,131072,131072,5.238014519441665,90,80172,44,0,0,0,2147483647,44,0,9001,56587
16.785093784332275,13664736,262144,262144,10.475442661620342,90,80173,26,0,0,0,2147483647,44,0,9001,56587
16.98529624938965,13795808,131072,131072,5.2375778674828215,90,80189,45,0,0,0,2147483647,44,0,9001,56587
17.18547511100769,13926880,131072,131072,5.238195439440408,90,80137,28,0,0,0,2147483647,44,0,9001,56587
17.38566493988037,14057952,131072,131072,5.23790846870091,90,80176,40,0,0,0,2147483647,44,0,9001,56587
17.585885524749756,14320096,262144,262144,10.474207741267419,90,80137,26,0,0,0,2147483647,44,0,9001,56587
17.78606939315796,14451168,131072,131072,5.238064427158565,90,80167,42,0,0,0,2147483647,44,0,9001,56587
17.986249685287476,14582240,131072,131072,5.238158006691146,90,80125,30,0,0,0,2147483647,44,0,9001,56587
18.186423540115356,14713312,131072,131072,5.238326458276063,90,80174,36,0,0,0,2147483647,44,0,9001,56587
18.386591911315918,14975456,262144,262144,10.476939925232887,90,80150,30,0,0,0,2147483647,43,0,9001,56587
18.586778163909912,15106528,131072,131071,5.2379620798769,90,80190,56,0,0,0,2147483647,44,0,9001,56587
18.78698754310608,15237600,131072,131072,5.237396990140985,90,80191,62,0,0,0,2147483647,44,0,9001,56587
18.98717975616455,15368672,131072,131072,5.237846087918187,90,80149,31,0,0,0,2147483647,44,0,9001,56587
19.187366724014282,15499744,131072,131072,5.237983327601546,90,80183,47,0,0,0,2147483647,44,0,9001,56587
19.387555837631226,15630816,131072,131072,5.237927183225471,90,80147,25,0,0,0,2147483647,44,0,9001,56587
19.587746620178223,15761888,131072,131072,5.237883516209518,90,80180,26,0,0,0,2147483647,44,0,9001,56587
19.78793501853943,16024032,262144,262144,10.475891795767527,90,80154,21,0,0,0,2147483647,44,0,9001,56587
19.98812222480774,16155104,131072,131072,5.2379770892781,90,80203,40,0,0,0,2147483647,44,0,9001,56587
20.188321352005005,16286176,131072,131072,5.237665192050456,90,80138,29,0,0,0,2147483647,44,0,9001,56587
20.38854146003723,16417248,131072,131072,5.237116343135854,90,80168,35,0,0,0,2147483647,44,0,9001,56587
20.588742971420288,16679392,262144,262144,10.475205634124324,90,80150,26,0,0,0,2147483647,44,0,9001,56587
20.7889461517334,16810464,131072,131072,5.237559155454304,90,80329,269,0,0,0,2147483647,44,0,9001,56587
20.989141941070557,16941536,131072,131072,5.237752519530012,90,80149,25,0,0,0,2147483647,44,0,9001,56587
21.189330577850342,17072608,131072,131072,5.237939659649474,90,80177,28,0,0,0,2147483647,44,0,9001,56587
21.389554977416992,17203680,131072,131072,5.237004092755197,90,80145,30,0,0,0,2147483647,44,0,9001,56587
21.589759349822998,17465824,262144,262144,10.47505593807445,90,80186,31,0,0,0,2147483647,44,0,9001,56587
21.789971351623535,17596896,131072,131072,5.237328384762131,90,80159,15,0,0,0,2147483647,44,0,9001,56587
21.990166187286377,17727968,131072,131072,5.23777747077332,90,80193,17,0,0,0,2147483647,44,0,9001,56587
22.190361738204956,17859040,131072,131072,5.237758757318553,90,80165,10,0,0,0,2147483647,44,0,9001,56587
22.390572547912598,17990112,131072,131072,5.237359568802434,90,80192,23,0,0,0,2147483647,44,0,9001,56587
22.590770721435547,18252256,262144,262144,10.475380284923519,90,80190,11,0,0,0,2147483647,44,0,9001,56587
22.790969848632812,18383328,131072,131072,5.237665192050456,90,80206,21,0,0,0,2147483647,44,0,9001,56587
22.99116039276123,18514400,131072,131072,5.2378897543100775,90,80155,15,0,0,0,2147483647,44,0,9001,56587
23.191349506378174,18645472,131072,131072,5.237927183225471,90,80194,24,0,0,0,2147483647,44,0,9001,56587
23.391539096832275,18907616,262144,262144,10.47582941372181,90,80185,14,0,0,0,2147483647,44,0,9001,56587
23.591728687286377,19038688,131072,131072,5.237914706860905,90,80193,28,0,0,0,2147483647,44,0,9001,56587
23.791929483413696,19169760,131072,131072,5.237621529402658,90,80159,22,0,0,0,2147483647,44,0,9001,56587
23.992130041122437,19300832,131072,131072,5.237627766879203,90,80190,40,0,0,0,2147483647,44,0,9001,56587
24.192357301712036,19562976,262144,262144,10.473858523682624,90,80152,28,0,0,0,2147483647,44,0,9001,56587
24.392557382583618,19694048,131072,131072,5.237640241876861,90,80193,37,0,0,0,2147483647,44,0,9001,56587
24.592756986618042,19825120,131072,131072,5.237652716933946,90,80144,30,0,0,0,2147483647,44,0,9001,56587
24.792952060699463,19956192,131072,131072,5.237771232940207,90,80185,25,0,0,0,2147483647,44,0,9001,56587
24.993149995803833,20087264,131072,131072,5.2376963801017276,90,80135,22,0,0,0,2147483647,44,0,9001,56587
25.193347930908203,20218336,131072,131072,5.2376963801017276,90,80172,21,0,0,0,2147483647,44,0,9001,56587
25.39354133605957,20480480,262144,262144,10.475629796168027,90,80181,15,0,0,0,2147483647,44,0,9001,56587
25.593734741210938,20611552,131072,131072,5.237814898084014,90,80199,31,0,0,0,2147483647,44,0,9001,56587
25.7939293384552,20742624,131072,131072,5.237783708621292,90,80159,30,0,0,0,2147483647,44,0,9001,56587
25.994130611419678,20873696,131072,131072,5.237609054494138,90,80167,37,0,0,0,2147483647,44,0,9001,56587
26.194326877593994,21135840,262144,262144,10.475480087995008,90,80158,18,0,0,0,2147483647,44,0,9001,56587
26.39455223083496,21266912,131072,131072,5.236979148879622,90,80175,28,0,0,0,2147483647,44,0,9001,56587
26.59476375579834,21397984,131072,131072,5.237340858333691,90,80156,29,0,0,0,2147483647,44,0,9001,56587
26.79496192932129,21529056,131072,131072,5.2376901424617595,90,80186,34,0,0,0,2147483647,44,0,9001,56587
26.995156049728394,21791200,262144,262144,10.475592368723614,90,80156,33,0,0,0,2147483647,44,0,9001,56587
27.1953604221344,21922272,131072,131072,5.237527969037225,90,80186,28,0,0,0,2147483647,44,0,9001,56587
27.395554542541504,22053344,131072,131072,5.237796184361807,90,80150,19,0,0,0,2147483647,44,0,9001,56587
27.595722913742065,22184416,131072,131072,5.238469962616444,90,80173,29,0,0,0,2147483647,44,0,9001,56587
27.795938968658447,22315488,131072,131072,5.237222361802738,90,80161,27,0,0,0,2147483647,44,0,9001,56587
27.996144771575928,22446560,131072,131072,5.2374905458269625,90,80179,29,0,0,0,2147483647,44,0,9001,56587
28.196316719055176,22708704,262144,262144,10.476752743874929,90,80175,20,0,0,0,2147483647,43,0,9001,56587
28.396507024765015,22839776,131072,131071,5.237856030450457,90,80189,29,0,0,0,2147483647,44,0,9001,56587
28.596719980239868,22970848,131072,131072,5.23730343779726,90,80136,24,0,0,0,2147483647,44,0,9001,56587
28.796918153762817,23101920,131072,131072,5.2376901424617595,90,80195,30,0,0,0,2147483647,44,0,9001,56587
28.99707818031311,23364064,262144,262144,10.477376707746696,90,80149,31,0,0,0,2147483647,44,0,9001,56587
29.19727063179016,23495136,131072,131072,5.237839849921635,90,80189,22,0,0,0,2147483647,44,0,9001,56587
29.39746379852295,23626208,131072,131072,5.237821136021132,90,80148,28,0,0,0,2147483647,44,0,9001,56587
29.597712755203247,23757280,131072,131072,5.236361863667915,90,80182,24,0,0,0,2147483647,44,0,9001,56587
29.79793953895569,23888352,131072,131072,5.236941733511786,90,80161,18,0,0,0,2147483647,44,0,9001,56587
29.998128652572632,24150496,262144,262144,10.475854366450942,90,80193,30,0,0,0,2147483647,44,0,9001,56587
30.198421716690063,24281568,131072,131072,5.235208740853956,90,80169,27,0,0,0,2147483647,44,0,9001,56587
30.398615837097168,24412640,131072,131072,5.237796184361807,90,80197,26,0,0,0,2147483647,44,0,9001,56587
30.59880757331848,24543712,131072,131072,5.2378585639558635,90,80157,23,0,0,0,2147483647,44,0,9001,56587
30.799001693725586,24674784,131072,131072,5.237796184361807,90,80186,28,0,0,0,2147483647,44,0,9001,56587
30.999192237854004,24936928,262144,262144,10.475779508620155,90,80218,58,0,0,0,2147483647,44,0,9001,56587
31.199385166168213,25068000,131072,131072,5.237827373973109,90,80199,27,0,0,0,2147483647,44,0,9001,56587
31.39957904815674,25199072,131072,131072,5.237802422254351,90,80148,27,0,0,0,2147483647,44,0,9001,56587
31.59978675842285,25330144,131072,131072,5.237440649045172,90,80169,28,0,0,0,2147483647,44,0,9001,56587
31.799976110458374,25592288,262144,262144,10.475841890071518,90,80171,27,0,0,0,2147483647,44,0,9001,56587
32.00017023086548,25723360,131072,131072,5.237796184361807,90,80145,29,0,0,0,2147483647,44,0,9001,56587
32.200374364852905,25854432,131072,131072,5.237534206290929,90,80151,24,0,0,0,2147483647,44,0,9001,56587
32.40056538581848,25985504,131072,131072,5.2378772781238165,90,80170,21,0,0,0,2147483647,44,0,9001,56587
32.600752115249634,26116576,131072,131072,5.23798956593985,90,80158,23,0,0,0,2147483647,44,0,9001,56587
32.80095171928406,26378720,262144,262144,10.475305433867891,90,80220,31,0,0,0,2147483647,44,0,9001,56587
33.001155853271484,26509792,131072,131072,5.237534206290929,90,80156,27,0,0,0,2147483647,44,0,9001,56587
33.201345682144165,26640864,131072,131072,5.23790846870091,90,80158,29,0,0,0,2147483647,44,0,9001,56587
33.40155029296875,26771936,131072,131072,5.237521731798376,90,80154,27,0,0,0,2147483647,44,0,9001,56587
33.60174632072449,27034080,262144,262144,10.47549256351266,90,80185,28,0,0,0,2147483647,44,0,9001,56587
33.80196452140808,27165152,131072,131072,5.23716623373852,90,80215,52,0,0,0,2147483647,44,0,9001,56587
34.00217127799988,27296224,131072,131072,5.237465597317226,90,80208,32,0,0,0,2147483647,44,0,9001,56587
34.202375411987305,27427296,131072,131072,5.237534206290929,90,81166,2041,0,0,0,2147483647,44,0,9001,56587
34.40258979797363,27558368,131072,131072,5.237266017795561,90,80198,31,0,0,0,2147483647,44,0,9001,56587
34.60279893875122,27820512,262144,262144,10.474806454165465,90,80194,30,0,0,0,2147483647,44,0,9001,56587
34.803014278411865,27951584,131072,131072,5.237241071424829,90,80215,31,0,0,0,2147483647,43,0,9001,56587
35.00322341918945,28082656,131072,131071,5.2373632688671945,90,80201,39,0,0,0,2147483647,44,0,9001,56587
35.20343255996704,28213728,131072,131072,5.237403227082733,90,80181,35,0,0,0,2147483647,44,0,9001,56587
35.40361166000366,28344800,131072,131072,5.2381892006117114,90,80167,29,0,0,0,2147483647,44,0,9001,56587
