timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
9.361730098724365,146667312,2752512,109.99804289588181,3993,155893,82,0,0,0,2147483647,1901,0,9001,56587
9.561975002288818,152172336,5505024,219.93164977517003,3993,155935,66,0,0,0,2147483647,1901,0,9001,56587
9.762179613113403,155055920,2883584,115.22547809956426,3993,155976,83,0,0,0,2147483647,1992,0,9001,56587
9.962360620498657,157808432,2752512,110.00092510085992,3993,155985,52,0,0,0,2147483647,1901,0,9001,56587
10.162518739700317,163444528,5636096,225.26574580056317,3993,155899,51,0,0,0,2147483647,1992,0,9001,56587
10.362695693969727,166197040,2752512,110.00315236270475,3993,155841,68,0,0,0,2147483647,1901,0,9001,56587
10.56290602684021,168949552,2752512,109.98481289297321,3993,155907,51,0,0,0,2147483647,1901,0,9001,56587
10.76310110092163,171833136,2883584,115.23096712468455,3993,155881,57,0,0,0,2147483647,1992,0,9001,56587
10.963288068771362,177600304,5767168,230.47126641446803,3993,155966,64,0,0,0,2147483647,1991,0,9001,56587
11.163470268249512,180352816,2752512,110.00027004101116,3993,155939,94,0,0,0,2147483647,1902,0,9001,56587
11.363648176193237,183105328,2752512,110.00262829297994,3993,156049,95,0,0,0,2147483647,1901,0,9001,56587
11.563830852508545,188741424,5636096,225.23811165847692,3993,155950,184,0,0,0,2147483647,1991,0,9001,56587
11.764037132263184,191493936,2752512,109.98703950239006,3993,155863,79,0,0,0,2147483647,1902,0,9001,56587
11.964220762252808,194377520,2883584,115.23755464518104,3993,155922,61,0,0,0,2147483647,1991,0,9001,56587
12.164412021636963,197130032,2752512,109.99529184111245,3993,156015,105,0,0,0,2147483647,1902,0,9001,56587
12.364588975906372,202635056,5505024,220.0063047254095,3993,155942,68,0,0,0,2147483647,1901,0,9001,56587
12.56483244895935,205387568,2752512,109.96661046811813,3993,155902,66,0,0,0,2147483647,1901,0,9001,56587
12.765043020248413,208140080,2752512,109.9846819187562,3993,155940,72,0,0,0,2147483647,1901,0,9001,56587
12.965215682983398,213776176,5636096,225.24937913072768,3993,155909,39,0,0,0,2147483647,1992,0,9001,56587
