timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
0.25943899154663086,557536,557536,17.192049558203436,80,56389,27,0,0,0,2147483647,80,0,9001,56587
0.45963168144226074,4620768,4063232,162.37284197013824,1264,56248,72,0,0,0,2147483647,1264,0,9001,56587
0.65981125831604,12091872,7471104,298.5760732109374,4003,56480,24,0,0,0,2147483647,1901,0,9001,56587
0.8599669933319092,23232992,11141120,445.2980574997439,4003,56521,55,0,0,0,2147483647,1901,0,9001,56587
1.0601496696472168,31621600,8388608,335.2381196777331,4003,56500,90,0,0,0,2147483647,1901,0,9001,56587
1.2603180408477783,42631648,11010048,440.03147685978126,4003,56527,57,0,0,0,2147483647,1901,0,9001,56587
1.4605152606964111,51151328,8519680,340.45148105220034,4003,56440,52,0,0,0,2147483647,1992,0,9001,56587
1.6606950759887695,62423520,11272192,450.48266164247184,4003,56495,46,0,0,0,2147483647,1901,0,9001,56587
1.8608765602111816,70812128,8388608,335.24011604109467,4003,56435,44,0,0,0,2147483647,1901,0,9001,56587
2.0610837936401367,82084320,11272192,450.42096859102804,4003,56476,21,0,0,0,2147483647,1992,0,9001,56587
2.261270523071289,90472928,8388608,335.2313322201504,4003,56475,64,0,0,0,2147483647,1901,0,9001,56587
2.461470127105713,101745120,11272192,450.4381336563193,4003,56478,58,0,0,0,2147483647,1901,0,9001,56587
2.661652088165283,110264800,8519680,340.47743182872335,4003,56488,51,0,0,0,2147483647,1992,0,9001,56587
2.8618252277374268,121405920,11141120,445.25933994194764,4003,56531,47,0,0,0,2147483647,1901,0,9001,56587
3.062058210372925,129663456,8257536,329.9171152050181,4003,56542,85,0,0,0,2147483647,1901,0,9001,56587
3.262241840362549,140935648,11272192,450.4740772493441,4003,56527,59,0,0,0,2147483647,1991,0,9001,56587
3.4624199867248535,150372832,9437184,377.15141923312785,4003,56454,53,0,0,0,2147483647,1841,0,9001,56587
3.6626133918762207,160596448,10223616,408.54956205055305,4003,56464,42,0,0,0,2147483647,1992,0,9001,56587
3.8627607822418213,171475424,10878976,434.83858490996437,4003,56676,73,0,0,0,2147483647,1901,0,9001,56587
4.062957525253296,179864032,8388608,335.21456438556316,4003,56454,51,0,0,0,2147483647,1901,0,9001,56587
4.263103485107422,190874080,11010048,440.08074939007685,4003,56517,63,0,0,0,2147483647,1901,0,9001,56587
4.463313341140747,199131616,8257536,329.95522452702915,4003,56503,43,0,0,0,2147483647,1901,0,9001,56587
4.663492679595947,210141664,11010048,440.0073687910216,4003,56451,70,0,0,0,2147483647,1901,0,9001,56587
4.863706350326538,218530272,8388608,335.18622257469247,4003,56410,35,0,0,0,2147483647,1901,0,9001,56587
5.063897132873535,229933536,11403264,455.69586591022806,4003,56588,89,0,0,0,2147483647,1992,0,9001,56587
5.264104843139648,238191072,8257536,329.9587608898458,4003,56528,85,0,0,0,2147483647,1901,0,9001,56587
5.464263200759888,248676832,10485760,419.09856274479023,4003,56541,51,0,0,0,2147483647,1901,0,9001,56587
5.664450645446777,257458656,8781824,350.94404701495745,4003,56433,65,0,0,0,2147483647,1901,0,9001,56587
5.864606618881226,268468704,11010048,440.05873264055555,4003,56445,90,0,0,0,2147483647,1901,0,9001,56587
6.064782619476318,276726240,8257536,330.01102931226933,4003,56486,58,0,0,0,2147483647,1901,0,9001,56587
6.264967679977417,287736288,11010048,439.9947917168205,4003,56569,86,0,0,0,2147483647,1901,0,9001,56587
6.465134143829346,297042400,9306112,371.9349114098997,4003,56524,57,0,0,0,2147483647,1905,0,9001,56587
6.665361404418945,307003872,9961472,398.00662389993977,4003,56459,68,0,0,0,2147483647,1901,0,9001,56587
6.865510702133179,316834272,9830400,392.92268770427654,4003,56448,55,0,0,0,2147483647,1901,0,9001,56587
7.0656890869140625,326271456,9437184,377.15097003425166,4003,56426,27,0,0,0,2147483647,1901,0,9001,56587
7.265851974487305,336626144,10354688,413.85046451075345,4003,56421,72,0,0,0,2147483647,1902,0,9001,56587
7.4660422801971436,345539040,8912896,356.17692748493374,4003,56447,35,0,0,0,2147483647,1901,0,9001,56587
7.666224718093872,355893728,10354688,413.8100468270587,4003,56494,73,0,0,0,2147483647,1901,0,9001,56587
7.866397380828857,364806624,8912896,356.2083204858019,4003,56489,81,0,0,0,2147483647,1902,0,9001,56587
8.066552639007568,375947744,11141120,445.29911834951736,4003,56407,56,0,0,0,2147483647,1901,0,9001,56587
8.266730785369873,384205280,8257536,330.0074918289869,4003,56352,39,0,0,0,2147483647,1901,0,9001,56587
8.466932773590088,395215328,11010048,439.9575887483935,4003,56400,52,0,0,0,2147483647,1901,0,9001,56587
8.667136192321777,403472864,8257536,329.96583384289414,4003,56358,72,0,0,0,2147483647,1901,0,9001,56587
8.867280721664429,414482912,11010048,440.0838948198512,4003,56486,44,0,0,0,2147483647,1901,0,9001,56587
9.06745958328247,422740448,8257536,330.0063126847457,4003,56488,62,0,0,0,2147483647,1901,0,9001,56587
9.26764726638794,433750496,11010048,439.9890274647662,4003,56502,47,0,0,0,2147483647,1901,0,9001,56587
9.467810153961182,442401248,8650752,345.74848933809784,4003,56453,43,0,0,0,2147483647,1902,0,9001,56587
9.667978048324585,453018080,10616832,424.3170777717318,4003,56358,41,0,0,0,2147483647,1901,0,9001,56587
9.868153810501099,463765984,10747904,429.5386767364,4003,56461,62,0,0,0,2147483647,1900,0,9001,56587
10.068318128585815,472285664,8519680,340.5074423462093,4003,56457,72,0,0,0,2147483647,1901,0,9001,56587
10.268646001815796,483295712,11010048,439.68112165241195,4003,56487,86,0,0,0,2147483647,1901,0,9001,56587
