timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
0.2783510684967041,393216,393216,11.301296657452019,40,77218,320,0,0,0,2147483647,40,0,9001,56587
0.47859859466552734,2359296,1966080,78.54598906125618,320,77145,8,0,0,0,2147483647,320,0,9001,56587
0.6787819862365723,4587520,2228224,89.04730737201862,1280,77170,25,0,0,0,2147483647,1280,0,9001,56587
0.8789486885070801,12189696,7602176,303.83379108584495,3984,77323,48,0,0,0,2147483647,1902,0,9001,56587
1.0791292190551758,17694720,5505024,220.00237425396787,3984,77358,45,0,0,0,2147483647,1901,0,9001,56587
1.27931809425354,26083328,8388608,335.22773897152274,3984,77390,28,0,0,0,2147483647,1992,0,9001,56587
1.4795887470245361,31719424,5636096,225.13916730254905,3984,77377,107,0,0,0,2147483647,1902,0,9001,56587
1.6797940731048584,39976960,8257536,329.96269027077057,3984,77393,60,0,0,0,2147483647,1901,0,9001,56587
1.879948377609253,46792704,6815744,272.41958215693955,3984,77391,59,0,0,0,2147483647,1902,0,9001,56587
2.080125570297241,53739520,6946816,277.6266729178422,3984,77369,42,0,0,0,2147483647,1901,0,9001,56587
2.2802915573120117,61997056,8257536,330.0275385704032,3984,77371,33,0,0,0,2147483647,1901,0,9001,56587
2.480497360229492,67502080,5505024,219.9746029247324,3984,77412,30,0,0,0,2147483647,1901,0,9001,56587
2.6806812286376953,75759616,8257536,329.9980589109896,3984,77343,26,0,0,0,2147483647,1901,0,9001,56587
2.8808350563049316,82444288,6684672,267.18138055749927,3984,77361,45,0,0,0,2147483647,1901,0,9001,56587
3.0810110569000244,89522176,7077888,282.8665965533737,3984,77391,51,0,0,0,2147483647,1901,0,9001,56587
3.2811763286590576,97779712,8257536,330.0287178663338,3984,77368,51,0,0,0,2147483647,1901,0,9001,56587
3.481372833251953,103284736,5505024,219.9848198626485,3984,77412,45,0,0,0,2147483647,1901,0,9001,56587
3.6815197467803955,111542272,8257536,330.058989346405,3984,77352,37,0,0,0,2147483647,1901,0,9001,56587
3.881659507751465,117571584,6029312,241.00406518908758,3984,77451,36,0,0,0,2147483647,1957,0,9001,56587
4.081824779510498,125304832,7733248,309.0745135573602,3984,77363,20,0,0,0,2147483647,1901,0,9001,56587
4.281960725784302,133431296,8126464,324.8377575863269,3984,77350,69,0,0,0,2147483647,1891,0,9001,56587
