timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
55.19079279899597,807415048,2490368,2490354,99.53878749741273,1343,152879,50,0,0,0,917,1340,0,9001,56587
55.390979051589966,810691848,3276800,3276776,130.94909195970664,1364,152805,31,0,0,0,917,1364,0,9001,56587
55.59121608734131,812657928,1966080,1966066,78.54954474821487,1378,152842,52,0,0,0,917,1378,0,9001,56587
55.7914080619812,814755080,2097152,2097138,83.80507775188705,1393,155175,4670,0,0,0,917,1392,0,9001,56587
55.99162149429321,818687240,3932160,3932131,157.11757016870615,1421,152808,17,0,0,0,917,1421,0,9001,56587
56.19181180000305,820784392,2097152,2097135,83.80565652523227,1438,152850,44,0,0,0,917,1438,0,9001,56587
56.39200472831726,822881544,2097152,2097144,83.80491829195755,1454,152846,75,0,0,0,917,1446,0,9001,56587
56.59219670295715,827075848,4194304,4194272,167.60999565720655,1487,152882,39,0,0,0,917,1478,0,9001,56587
56.79238271713257,829173000,2097152,2097124,83.8070135374142,1506,152848,37,0,0,0,917,1506,0,9001,56587
56.99256443977356,831401224,2228224,2228206,89.04733041971457,1524,152894,37,0,0,0,917,1524,0,9001,56587
57.19271540641785,835464456,4063232,4063197,162.40529109094763,1560,152943,114,0,0,0,917,1559,0,9001,56587
57.39287805557251,838085896,2621440,2621426,104.7718347482285,1583,152965,75,0,0,0,917,1573,0,9001,56587
57.59307622909546,840314120,2228224,2228196,89.0396135305231,1603,152952,49,0,0,0,917,1601,0,9001,56587
57.793225049972534,843721992,3407872,3407843,136.21236378276683,1636,152907,90,0,0,0,917,1630,0,9001,56587
57.99340510368347,847392008,3670016,3669983,146.66728005976066,1669,152823,33,0,0,0,917,1663,0,9001,56587
58.19359755516052,849751304,2359296,2359270,94.28007829837507,1692,152844,62,0,0,0,917,1689,0,9001,56587
58.3937885761261,852241672,2490368,2490345,99.51874916221051,1716,152878,57,0,0,0,917,1712,0,9001,56587
58.59397649765015,857222408,4980736,4980685,199.0403801420832,1765,152912,48,0,0,0,917,1763,0,9001,56587
58.794193267822266,859843848,2621440,2621422,104.74335382581421,1793,152943,66,0,0,0,917,1781,0,9001,56587
58.994380950927734,862465288,2621440,2621401,104.7577337160715,1820,152935,93,0,0,0,917,1820,0,9001,56587
59.19455862045288,867708168,5242880,5242827,209.5269472338978,1873,152886,52,0,0,0,917,1873,0,9001,56587
59.39474821090698,870329608,2621440,2621440,104.7582941372181,1902,152865,45,0,0,0,917,1849,0,9001,56587
59.594935178756714,873213192,2883584,2883526,115.23331537403546,1932,152903,94,0,0,0,917,1907,0,9001,56587
59.79514694213867,878193928,4980736,4980736,199.0187156185384,1940,152839,27,0,0,0,917,1901,0,9001,56587
59.99536204338074,881339656,3145728,3145728,125.69393539188557,1940,152964,56,0,0,0,917,1901,0,9001,56587
60.19555187225342,881470728,131072,131072,5.23790846870091,1940,152900,56,0,0,0,917,92,0,9001,56587
