timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
0.27767372131347656,295392,295392,8.510477652770623,41,78995,7519,0,0,0,2147483647,41,0,9001,56587
0.4778451919555664,1737184,1441792,57.622277355515855,237,75686,26,0,0,0,2147483647,145,0,9001,56587
0.6780378818511963,3703264,1966080,78.56750417909915,618,75707,26,0,0,0,2147483647,341,0,9001,56587
0.8782296180725098,6062560,2359296,94.28145415120554,1731,75816,45,0,0,0,2147483647,1158,0,9001,56587
1.0784409046173096,10781152,4718592,188.54449542510304,2325,75851,33,0,0,0,2147483647,1157,0,9001,56587
1.278625249862671,14320096,3538944,141.42740265378487,2325,75779,24,0,0,0,2147483647,1151,0,9001,56587
1.4788315296173096,19169760,4849664,193.78668864706822,2325,75791,9,0,0,0,2147483647,1134,0,9001,56587
1.679048776626587,23888352,4718592,188.53888245826724,2325,75901,31,0,0,0,2147483647,1119,0,9001,56587
1.8792259693145752,27558368,3670016,146.67069512640722,2325,75786,23,0,0,0,2147483647,1118,0,9001,56587
2.079435110092163,32014816,4456448,178.07170972081292,2325,75811,36,0,0,0,2147483647,1118,0,9001,56587
2.279588460922241,36995552,4980736,199.0767970396234,2325,75758,36,0,0,0,2147483647,1144,0,9001,56587
2.4797849655151367,40534496,3538944,141.41881276884547,2325,75758,23,0,0,0,2147483647,1122,0,9001,56587
2.67997670173645,45122016,4587520,183.32504973845522,2325,75807,47,0,0,0,2147483647,1142,0,9001,56587
2.8801469802856445,48792032,3670016,146.6757613208016,2325,75807,38,0,0,0,2147483647,1123,0,9001,56587
3.080327033996582,53641696,4849664,193.81207708148486,2325,75807,38,0,0,0,2147483647,1118,0,9001,56587
3.2805066108703613,58229216,4587520,183.33618530496156,2325,75895,48,0,0,0,2147483647,1120,0,9001,56587
3.480693817138672,61899232,3670016,146.66335849978682,2325,75881,59,0,0,0,2147483647,1121,0,9001,56587
3.680850028991699,66748896,4849664,193.83516324983444,2325,75973,35,0,0,0,2147483647,1132,0,9001,56587
3.881012439727783,71336416,4587520,183.35190840796528,2325,75809,27,0,0,0,2147483647,1120,0,9001,56587
4.08119535446167,74875360,3538944,141.42841329708872,2325,75923,76,0,0,0,2147483647,1121,0,9001,56587
4.281430244445801,79462880,4587520,183.28554031172382,2325,75837,30,0,0,0,2147483647,1132,0,9001,56587
4.481599807739258,84312544,4849664,193.82223431801918,2325,75848,23,0,0,0,2147483647,1117,0,9001,56587
4.681778430938721,87982560,3670016,146.66964699195103,2325,75962,107,0,0,0,2147483647,1122,0,9001,56587
4.881964206695557,92439008,4456448,178.09249366101662,2325,75806,38,0,0,0,2147483647,1130,0,9001,56587
5.082115411758423,96633312,4194304,167.64541582180715,2325,75779,28,0,0,0,2147483647,1149,0,9001,56587
5.28235125541687,100958688,4325376,172.8112578036935,2325,75845,147,0,0,0,2147483647,1126,0,9001,56587
5.482559680938721,105415136,4456448,178.07234589190162,2325,75793,44,0,0,0,2147483647,1119,0,9001,56587
5.682742595672607,109085152,3670016,146.66650267846236,2325,75763,25,0,0,0,2147483647,1120,0,9001,56587
5.882983207702637,113934816,4849664,193.75346292979629,2325,75794,50,0,0,0,2147483647,1117,0,9001,56587
6.083174705505371,118522336,4587520,183.32526806989463,2325,75797,26,0,0,0,2147483647,1118,0,9001,56587
6.283353805541992,122061280,3538944,141.4311084165162,2325,75969,50,0,0,0,2147483647,1125,0,9001,56587
6.483567953109741,126910944,4849664,193.77907341373893,2325,75816,30,0,0,0,2147483647,1121,0,9001,56587
6.683810710906982,131498464,4587520,183.27833877098962,2325,75929,35,0,0,0,2147483647,1132,0,9001,56587
6.884001016616821,135168480,3670016,146.6610877879139,2325,75784,14,0,0,0,2147483647,1117,0,9001,56587
7.084182500839233,139624928,4456448,178.09631164683154,2325,75800,15,0,0,0,2147483647,1128,0,9001,56587
7.284344911575317,144474592,4849664,193.82916031699187,2325,75874,57,0,0,0,2147483647,1135,0,9001,56587
7.484507083892822,148144608,3670016,146.68170144270738,2325,75755,28,0,0,0,2147483647,1120,0,9001,56587
7.684712648391724,152732128,4587520,183.31238740470368,2325,75796,33,0,0,0,2147483647,1126,0,9001,56587
7.884886264801025,156533216,3801088,151.91164822551985,2325,75764,21,0,0,0,2147483647,1141,0,9001,56587
8.085067510604858,161120736,4587520,183.3346568137767,2325,75762,30,0,0,0,2147483647,1144,0,9001,56587
8.285248756408691,165708256,4587520,183.3346568137767,2325,75750,43,0,0,0,2147483647,1138,0,9001,56587
8.485443592071533,169378272,3670016,146.65776918165298,2325,75774,28,0,0,0,2147483647,1119,0,9001,56587
